TX,0.044457407,291677.911952112,4642107.561074587,1.200000000,1826,12,1
TX,0.139235502,290986.379393011,4639063.831463127,1.200000000,1098,12,1
TX,0.246575486,297482.045381694,4646312.947795490,1.200000000,439,12,1
TX,0.264534762,270117.454220327,4644289.776898032,1.200000000,1939,12,1
TX,0.413903846,282019.336071991,4632784.945511598,1.200000000,1325,12,1
TX,0.633493655,289232.895630666,4642468.588643385,1.200000000,1628,11,1
TX,0.694137635,273700.080292797,4630639.188442781,1.200000000,2297,12,1
TX,0.746261620,290839.952394170,4642274.805179333,1.200000000,2050,9,1
TX,0.777159273,290865.050242314,4635371.582242917,1.200000000,864,12,1
TX,0.886735409,290828.151111764,4641488.358582813,1.200000000,1895,8,1
TX,0.994368970,273702.822015385,4630634.757193690,1.200000000,591,12,1
TX,1.064454885,288719.295764444,4639314.545831519,1.200000000,2276,10,1
TX,1.080594101,300455.860103655,4642980.885857045,1.200000000,1964,12,1
TX,1.092500036,295565.385049406,4645518.745041102,1.200000000,118,12,1
TX,1.210769813,292735.875175177,4644040.136971067,1.200000000,1954,12,1
TX,1.250346438,290923.527253486,4642091.342058358,1.200000000,1717,8,1
TX,1.273331154,287832.528899351,4637695.404363696,1.200000000,748,12,1
TX,1.311340362,292384.229797894,4643098.472230606,1.200000000,2615,12,1
TX,1.356256958,290445.862990035,4645943.820007266,1.200000000,1730,12,1
TX,1.361180837,289349.413874790,4640851.926816787,1.200000000,1659,7,1
TX,1.415842444,292740.335939568,4641849.149560286,1.200000000,51,12,1
TX,1.458312292,292545.266889031,4642912.679768356,1.200000000,1064,12,1
TX,1.715093864,279566.697269961,4632566.546566255,1.200000000,2459,12,1
TX,1.721995384,289947.674981711,4634398.977018594,1.200000000,313,12,1
TX,1.968338063,290665.283376333,4641813.043241225,1.200000000,1035,8,1
TX,1.999657115,292547.342384366,4642922.746335338,1.200000000,723,12,1
TX,2.239385495,289829.323916468,4641919.681899783,1.200000000,2627,7,1
TX,2.308497992,290863.838580547,4642300.671640683,1.200000000,1494,11,1
TX,2.374732213,292507.160602229,4642829.211120452,1.200000000,393,12,1
TX,2.476533086,289280.904416373,4644136.012114251,1.200000000,2491,12,1
TX,3.164572608,292475.332947529,4641391.665775923,1.200000000,375,12,1
TX,3.198885327,291996.702685876,4641734.452492034,1.200000000,172,12,1
TX,3.209215395,293851.771271703,4639503.588227059,1.200000000,423,12,1
TX,3.240464738,273701.052514209,4630692.994251472,1.200000000,1529,12,1
TX,3.397081793,290986.407145088,4639056.950385253,1.200000000,2115,12,1
TX,3.513644247,290282.059603843,4640082.050471389,1.200000000,492,7,1
TX,3.640258907,273706.612666420,4630688.846223332,1.200000000,1531,12,1
TX,3.673468428,276186.893243397,4632011.791847898,1.200000000,361,12,1
TX,3.759387620,291070.357679534,4641980.238560907,1.200000000,1691,9,1
TX,4.008094974,292569.737239831,4642904.034888001,1.200000000,791,12,1
TX,4.152349071,290378.817148677,4641805.097035981,1.200000000,335,7,1
TX,4.181946271,291176.049696128,4641978.626860218,1.200000000,1187,10,1
TX,4.439693787,290711.265372722,4643060.587470001,1.200000000,840,12,1
